,lat,lon,place_name,total_facility_available_name,large_range_category
8058,37.48885960000001,126.91375,문창초등학교,장애인용 승강기,학교
32623,37.56085882870686,126.98537241732107,영창빌딩,장애인용 승강기,종합병원
7655,37.4831175,126.96440619999998,동작고등학교,장애인용 승강기,학교
7645,37.604669799999996,127.1051446,동원초등학교,장애인용 승강기,학교
7647,37.4515331,126.91753909999998,동일여자고등학교,장애인용 승강기,학교
8072,37.6592183,127.0792969,미래산업고등학교,장애인용 승강기,학교
32657,37.539755233683046,127.12331497570308,예경빌딩,장애인용 승강기,종합병원
7592,37.6302021,127.07506000000001,동산정보산업고등학교,장애인용 승강기,학교
32671,37.517334631382354,126.85444266064987,예덕요양원(3~4층),장애인용 승강기,복지시설
32686,37.51305016626546,126.82568505149536,"예덕요양원(4,5층)",장애인용 승강기,복지시설
33398,37.47735836039039,126.9993895003338,원둥빌딩,장애인용 승강기,복지시설
33396,37.478664788157076,126.96413365140744,원당경로당,장애인용 승강기,복지시설
7596,37.5406263,127.12356880000002,동서울아카데미,장애인용 승강기,교육원·직업훈련소·학원
33388,37.55863008236035,127.11170683794808,워커힐호텔 본관호텔,장애인용 승강기,수퍼마켓·일용품 등의 도매·소매시장
7602,37.585070200000004,127.00305130000001,동성고등학교,장애인용 승강기,학교
7685,37.54660689999999,127.01012450000002,동호초등학교,장애인용 승강기,학교
8102,37.6109654,127.0216,미아초등학교,장애인용 승강기,학교
33374,37.54898897757161,127.10830206881256,워커힐케어센터(7층),장애인용 승강기,복지시설
32691,37.468120982192545,126.90293346717121,예람,장애인용 승강기,학교
33340,37.62199446463973,127.08666378893751,우토프라자,장애인용 승강기,수퍼마켓·일용품 등의 도매·소매시장
33373,37.499584609637644,127.02842152590222,웅진 패스원 서울지점,장애인용 승강기,교육원·직업훈련소·학원
30290,37.609298609165,127.09490307049442,시립대종합사회복지관,장애인용 승강기,복지시설
7610,37.53687070000001,127.1342436,동신중학교,장애인용 승강기,학교
8041,37.4751881,126.9081808,문성중학교,장애인용 승강기,학교
32587,37.55080890597147,127.02618669200994,영조빌딩,장애인용 승강기,교육원·직업훈련소·학원
32601,37.47157016349114,126.89877340928251,영진빌딩,장애인용 승강기,교육원·직업훈련소·학원
33357,37.54653132401233,126.84643756657832,움터오피스텔,장애인용 승강기,교육원·직업훈련소·학원
33356,37.632060798378895,127.02420315609112,운산빌딩,장애인용 승강기,종합병원
32613,37.47888967619931,126.89432715056292,영진오피스,장애인용 승강기,종합병원
33252,37.536398239962146,126.87855064793938,우성에펠타운,장애인용 승강기,교육원·직업훈련소·학원
33248,37.522659020279114,126.83357230641487,우성상가,장애인용 승강기,종합병원
31160,37.555760608420336,127.12999596222738,씨비아이에스 에듀센터,장애인용 승강기,교육원·직업훈련소·학원
32419,37.68028441055296,127.05716655762569,영기노인 전문요양원(지상5층건물 라동),장애인용 승강기,복지시설
7521,37.49996820000001,126.88907240000002,동광어린이집,장애인용 승강기,학교
8372,37.6136152,127.09232150000001,봉화초등학교,장애인용 승강기,학교
8017,37.563243299999996,127.0296976,무학초등학교,장애인용 승강기,학교
32163,37.49453858993728,127.04183106531045,역삼 노인 복지센터,장애인용 승강기,복지시설
7438,37.524985,126.87377099999999,대학학원,장애인용 승강기,교육원·직업훈련소·학원
33632,37.49322162473132,126.89695301857826,위너빌,장애인용 승강기,은행
8366,37.5961237,127.10415,봉화중학교,장애인용 승강기,학교
8364,37.4911218,126.95525159999998,봉현초등학교,장애인용 승강기,학교
7443,37.5038952,127.0636774,대현 초등학교,장애인용 승강기,학교
32187,37.60424120143689,126.91308501761854,역촌동 노인복지 신축(자유의 집),장애인용 승강기,복지시설
7432,37.4845976,127.047417,대치중학교,장애인용 승강기,학교
7444,37.6570577,127.04624409999998,더블유스터디학원,장애인용 승강기,교육원·직업훈련소·학원
33206,37.594602048724745,127.0797610578633,우리은행중랑교지점,장애인용 승강기,은행
33622,37.57469762578719,127.07373556531886,웰빙프라자,장애인용 승강기,교육원·직업훈련소·학원
32203,37.54077689287117,127.15267710449724,연강원(두산연수원),장애인용 승강기,교육원·직업훈련소·학원
32728,37.50305468432783,127.00990253064712,예수교장로회 고신 총회유지재단,장애인용 승강기,교육원·직업훈련소·학원
33612,37.55248707995625,126.91169206670736,웰빙센터,장애인용 승강기,종합병원
8348,37.5861349,127.08538200000001,봄내어린이집,장애인용 승강기,학교
32208,37.51858403987927,127.04341908217766,연당빌딩,장애인용 승강기,종합병원
7460,37.5129635,126.92893190000001,덕성기술학원,장애인용 승강기,교육원·직업훈련소·학원
8336,37.4972394,127.13842350000002,보인중고교,장애인용 승강기,학교
7448,37.502308299999996,127.0587295,더원학원(대림빌딩),장애인용 승강기,교육원·직업훈련소·학원
33600,37.53416171444203,127.13652064677729,웰빙메디칼빌딩,장애인용 승강기,종합병원
32148,37.51161024945213,126.9272268735857,여성프라자,장애인용 승강기,복지시설
33197,37.57071031100549,126.96136831637736,우리은행 독립문지점,장애인용 승강기,은행
32037,37.611468554653314,127.03556760369952,에스엠메디칼,장애인용 승강기,종합병원
32049,37.46616559536464,126.89231036787216,에스터직업보도소,장애인용 승강기,복지시설
7407,37.63801470000001,127.0748113,대진남자고등학교,장애인용 승강기,학교
32056,37.550817203094674,127.12549241121056,에이플러스,장애인용 승강기,교육원·직업훈련소·학원
33176,37.664930772670594,127.04231639012785,우리들메디빌딩,장애인용 승강기,종합병원
8429,37.494592,127.0280374,비트아카데미,장애인용 승강기,교육원·직업훈련소·학원
7411,37.6461576,127.0672598,대진여자고등학교,장애인용 승강기,학교
32067,37.563568871674136,126.9841721196575,에잇세컨즈,장애인용 승강기,수퍼마켓·일용품 등의 도매·소매시장
8414,37.492703999999996,127.0577245,블루스카이 보습학원(대치빌딩),장애인용 승강기,교육원·직업훈련소·학원
8385,37.6541423,126.9504717,북한산초등학교,장애인용 승강기,학교
33667,37.48414711973216,127.0446971401893,위즈아일랜드(대동빌딩),장애인용 승강기,교육원·직업훈련소·학원
32743,37.47567000818435,126.8890181978196,예수비전교회,장애인용 승강기,종교집회장
32098,37.51047477555839,127.03298606507305,엘크루빌딩,장애인용 승강기,교육원·직업훈련소·학원
7423,37.4999293,127.06291809999999,대치 서연학원(서진빌딩),장애인용 승강기,교육원·직업훈련소·학원
32114,37.57372374880652,126.81182831141294,엠브로메디컬센터,장애인용 승강기,교육원·직업훈련소·학원
8399,37.612420799999995,126.9312122,불광초등학교,장애인용 승강기,학교
33652,37.60680802070691,126.90935833499806,위드 자립생활센터,장애인용 승강기,복지시설
8397,37.6233448,126.9320993,불광중학교,장애인용 승강기,학교
7428,37.4933829,127.04306570000001,대치게이트 어학원(셀라빌딩),장애인용 승강기,교육원·직업훈련소·학원
32125,37.56670258957791,127.05671290806843,엠제이빌딩,장애인용 승강기,종합병원
32097,37.60219364476541,126.92271767846451,엘림노인전문요양원,장애인용 승강기,복지시설
32416,37.60344187497901,127.037706396537,영광프라자,장애인용 승강기,교육원·직업훈련소·학원
8331,37.5431165,126.98425630000001,보성여자중학교,장애인용 승강기,학교
7711,37.530718,127.1461561,둔촌중학교,장애인용 승강기,학교
33542,37.585046184035406,126.87987103266407,월드컵파크 프라자,장애인용 승강기,종합병원
32312,37.540505168051574,127.07014894701835,연한빌딩,장애인용 승강기,종합병원
32316,37.5722415838143,126.92354103045427,연희1동 분회경로당,장애인용 승강기,복지시설
33222,37.47575614114642,126.93766253481407,우림서원,장애인용 승강기,교육원·직업훈련소·학원
8270,37.6082088,126.9173756,백합유치원,장애인용 승강기,학교
8264,37.6533602,127.013653,백운초,장애인용 승강기,학교
32334,37.576356878466775,126.9348075101322,연희시니어스,장애인용 승강기,복지시설
33530,37.60890914248347,127.03751435901276,월곡종합사회복지관,장애인용 승강기,복지시설
32350,37.570482008897095,126.92226597746088,열린여성센터,장애인용 승강기,복지시설
32308,37.547271782064094,127.14366916340693,연우빌딩,장애인용 승강기,교육원·직업훈련소·학원
7513,37.574120799999996,126.96015619999999,독립문초등학교,장애인용 승강기,학교
8240,37.4801726,126.99628919999999,"백석대학원,예술동",장애인용 승강기,교육원·직업훈련소·학원
32364,37.47208248905358,126.90374680850441,열매,장애인용 승강기,학교
32388,37.51036082715669,126.84315021326874,열방교회사회복지관,장애인용 승강기,복지시설
8222,37.5791763,126.9658922,배화여자고등학교,장애인용 승강기,학교
32706,37.561149002243134,126.84636229710665,예사랑교회,장애인용 승강기,종합병원
8215,37.5561083,127.15085,배재고 다목적홀,장애인용 승강기,교육원·직업훈련소·학원
7516,37.5937156,127.01266729999999,돈암초등학교,장애인용 승강기,학교
8214,37.5802181,127.0660625,배봉초등학교,장애인용 승강기,학교
32407,37.55225533228374,126.8746364529068,염창동 노유자시설(킨더가든),장애인용 승강기,학교
8243,37.5483219,126.85895819999999,백석중학교,장애인용 승강기,학교
32237,37.56593156944718,126.8520707894286,연세가양4종합복지관,장애인용 승강기,복지시설
8279,37.5036744,127.061001,버틀러학원(방우빌딩),장애인용 승강기,교육원·직업훈련소·학원
32716,37.45044028372363,126.9131773881418,예수교대한성결교회제일교회,장애인용 승강기,학교
8320,37.5286188,127.08219140000001,보람하이츠빌(보람유치원),장애인용 승강기,학교
33599,37.564483681788396,126.98018321530917,웨스틴조선호텔 서울점,장애인용 승강기,일반숙박시설
7472,37.593999,126.9953146,덕수유치원,장애인용 승강기,학교
7710,37.5309513,127.14441880000001,둔촌고등학교,장애인용 승강기,학교
7476,37.5608794,127.01456110000001,덕수중학교,장애인용 승강기,학교
33579,37.55267760375815,126.82667469378828,웨스트엔드 문화센터,장애인용 승강기,교육원·직업훈련소·학원
8310,37.66184260000001,127.0687257,보듬이 나눔이어린이집,장애인용 승강기,학교
8019,37.6090366,127.0736303,묵현초등학교,장애인용 승강기,학교
32257,37.530967347037155,126.85343867486813,연세대학교강서지역자활센타,장애인용 승강기,복지시설
7497,37.68668870000001,127.04248390000002,도봉고,장애인용 승강기,학교
7478,37.6665061,127.08134340000001,덕암초등학교,장애인용 승강기,학교
32272,37.60615009391692,126.9333953356898,연세에덴요양병원,장애인용 승강기,종합병원
33567,37.551987215997954,126.83533138114694,웨스트앤드1차(아트센터),장애인용 승강기,교육원·직업훈련소·학원
7490,37.4905347,126.83703729999999,덕일전자공업고등학교,장애인용 승강기,학교
32285,37.561407126853716,126.9408237307159,연세의료원 의과대학교수연구동,장애인용 승강기,학교
